8.0566 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
124.2804 	EXP 	slider_emotion2: markerPos = 3
124.2969 	EXP 	slider_emotion2: markerPos = 3
124.3135 	EXP 	slider_emotion2: markerPos = 3
124.3301 	EXP 	slider_emotion2: markerPos = 3
124.3470 	EXP 	slider_emotion2: markerPos = 3
124.3634 	EXP 	slider_emotion2: markerPos = 3
124.3800 	EXP 	slider_emotion2: markerPos = 3
124.3967 	EXP 	slider_emotion2: markerPos = 3
124.4136 	EXP 	slider_emotion2: markerPos = 3
124.4300 	EXP 	slider_emotion2: markerPos = 3
124.4468 	EXP 	slider_emotion2: markerPos = 3
124.4632 	EXP 	slider_emotion2: markerPos = 3
124.4798 	EXP 	slider_emotion2: markerPos = 3
124.4965 	EXP 	slider_emotion2: markerPos = 3
124.5130 	EXP 	slider_emotion2: markerPos = 3
124.5295 	EXP 	slider_emotion2: markerPos = 3
124.5462 	EXP 	slider_emotion2: markerPos = 3
124.5625 	EXP 	slider_emotion2: markerPos = 3
124.5794 	EXP 	slider_emotion2: markerPos = 3
124.5963 	EXP 	slider_emotion2: markerPos = 3
124.6127 	EXP 	slider_emotion2: markerPos = 3
124.6296 	EXP 	slider_emotion2: markerPos = 3
124.6462 	EXP 	slider_emotion2: markerPos = 3
124.6624 	EXP 	slider_emotion2: markerPos = 3
124.6794 	EXP 	slider_emotion2: markerPos = 3
124.6959 	EXP 	slider_emotion2: markerPos = 3
124.7126 	EXP 	slider_emotion2: markerPos = 3
124.7294 	EXP 	slider_emotion2: markerPos = 3
124.7458 	EXP 	slider_emotion2: markerPos = 3
124.7624 	EXP 	slider_emotion2: markerPos = 3
124.7790 	EXP 	slider_emotion2: markerPos = 3
124.7956 	EXP 	slider_emotion2: markerPos = 3
124.8122 	EXP 	slider_emotion2: markerPos = 3
124.8289 	EXP 	slider_emotion2: markerPos = 3
124.8456 	EXP 	slider_emotion2: markerPos = 3
124.8621 	EXP 	slider_emotion2: markerPos = 3
124.8791 	EXP 	slider_emotion2: markerPos = 3
124.8955 	EXP 	slider_emotion2: markerPos = 3
124.9142 	EXP 	slider_emotion2: markerPos = 3
124.9329 	EXP 	slider_emotion2: markerPos = 3
124.9511 	EXP 	slider_emotion2: markerPos = 3
124.9617 	EXP 	slider_emotion2: markerPos = 3
124.9786 	EXP 	slider_emotion2: markerPos = 3
124.9948 	EXP 	slider_emotion2: markerPos = 3
125.0117 	EXP 	slider_emotion2: markerPos = 3
125.0283 	EXP 	slider_emotion2: markerPos = 3
125.0450 	EXP 	slider_emotion2: markerPos = 3
125.0616 	EXP 	slider_emotion2: markerPos = 3
125.0781 	EXP 	slider_emotion2: markerPos = 3
125.0948 	EXP 	slider_emotion2: markerPos = 3
125.1117 	EXP 	slider_emotion2: markerPos = 3
125.1281 	EXP 	slider_emotion2: markerPos = 3
125.1448 	EXP 	slider_emotion2: markerPos = 3
125.1609 	EXP 	slider_emotion2: markerPos = 3
125.1778 	EXP 	slider_emotion2: markerPos = 3
125.1945 	EXP 	slider_emotion2: markerPos = 3
125.2113 	EXP 	slider_emotion2: markerPos = 3
125.2277 	EXP 	slider_emotion2: markerPos = 3
125.2446 	EXP 	slider_emotion2: markerPos = 3
125.2611 	EXP 	slider_emotion2: markerPos = 3
125.2776 	EXP 	slider_emotion2: markerPos = 3
125.2941 	EXP 	slider_emotion2: markerPos = 3
125.3109 	EXP 	slider_emotion2: markerPos = 3
125.3276 	EXP 	slider_emotion2: markerPos = 3
125.3442 	EXP 	slider_emotion2: markerPos = 3
125.3603 	EXP 	slider_emotion2: markerPos = 3
125.3772 	EXP 	slider_emotion2: markerPos = 3
125.3938 	EXP 	slider_emotion2: markerPos = 3
125.4110 	EXP 	slider_emotion2: markerPos = 3
125.4272 	EXP 	slider_emotion2: markerPos = 3
125.4439 	EXP 	slider_emotion2: markerPos = 3
125.4607 	EXP 	slider_emotion2: markerPos = 3
125.4772 	EXP 	slider_emotion2: markerPos = 3
125.4936 	EXP 	slider_emotion2: markerPos = 3
125.5102 	EXP 	slider_emotion2: markerPos = 3
125.5270 	EXP 	slider_emotion2: markerPos = 3
125.5436 	EXP 	slider_emotion2: markerPos = 3
125.5602 	EXP 	slider_emotion2: markerPos = 3
125.5774 	EXP 	slider_emotion2: markerPos = 3
125.5936 	EXP 	slider_emotion2: markerPos = 3
125.6103 	EXP 	slider_emotion2: markerPos = 3
125.6265 	EXP 	slider_emotion2: markerPos = 3
125.6433 	EXP 	slider_emotion2: markerPos = 3
125.6599 	EXP 	slider_emotion2: markerPos = 3
125.6766 	EXP 	slider_emotion2: markerPos = 3
125.6932 	EXP 	slider_emotion2: markerPos = 3
125.7099 	EXP 	slider_emotion2: markerPos = 3
125.7264 	EXP 	slider_emotion2: markerPos = 3
125.7431 	EXP 	slider_emotion2: markerPos = 3
125.7597 	EXP 	slider_emotion2: markerPos = 3
125.7762 	EXP 	slider_emotion2: markerPos = 3
125.7930 	EXP 	slider_emotion2: markerPos = 3
125.8097 	EXP 	slider_emotion2: markerPos = 3
125.8266 	EXP 	slider_emotion2: markerPos = 3
125.8431 	EXP 	slider_emotion2: markerPos = 3
125.8593 	EXP 	slider_emotion2: markerPos = 3
125.8756 	EXP 	slider_emotion2: markerPos = 3
125.8927 	EXP 	slider_emotion2: markerPos = 3
125.9092 	EXP 	slider_emotion2: markerPos = 3
125.9259 	EXP 	slider_emotion2: markerPos = 3
125.9427 	EXP 	slider_emotion2: markerPos = 3
125.9591 	EXP 	slider_emotion2: markerPos = 3
125.9756 	EXP 	slider_emotion2: markerPos = 3
125.9922 	EXP 	slider_emotion2: markerPos = 3
126.0090 	EXP 	slider_emotion2: markerPos = 3
126.0259 	EXP 	slider_emotion2: markerPos = 3
126.0423 	EXP 	slider_emotion2: markerPos = 3
126.0581 	EXP 	slider_emotion2: markerPos = 3
126.0758 	EXP 	slider_emotion2: markerPos = 3
126.0919 	EXP 	slider_emotion2: markerPos = 3
126.1090 	EXP 	slider_emotion2: markerPos = 3
126.1251 	EXP 	slider_emotion2: markerPos = 3
126.1419 	EXP 	slider_emotion2: markerPos = 3
126.1584 	EXP 	slider_emotion2: markerPos = 3
126.1753 	EXP 	slider_emotion2: markerPos = 3
126.1918 	EXP 	slider_emotion2: markerPos = 3
126.2084 	EXP 	slider_emotion2: markerPos = 3
126.2249 	EXP 	slider_emotion2: markerPos = 3
126.2417 	EXP 	slider_emotion2: markerPos = 3
126.2583 	EXP 	slider_emotion2: markerPos = 3
126.2749 	EXP 	slider_emotion2: markerPos = 3
126.2916 	EXP 	slider_emotion2: markerPos = 3
126.3081 	EXP 	slider_emotion2: markerPos = 3
126.3252 	EXP 	slider_emotion2: markerPos = 3
126.3413 	EXP 	slider_emotion2: markerPos = 3
126.3583 	EXP 	slider_emotion2: markerPos = 3
126.3747 	EXP 	slider_emotion2: markerPos = 3
126.3913 	EXP 	slider_emotion2: markerPos = 3
126.4081 	EXP 	slider_emotion2: markerPos = 3
126.4245 	EXP 	slider_emotion2: markerPos = 3
126.4412 	EXP 	slider_emotion2: markerPos = 3
126.4578 	EXP 	slider_emotion2: markerPos = 3
126.4745 	EXP 	slider_emotion2: markerPos = 3
126.4910 	EXP 	slider_emotion2: markerPos = 3
126.5076 	EXP 	slider_emotion2: markerPos = 3
126.5243 	EXP 	slider_emotion2: markerPos = 3
126.5410 	EXP 	slider_emotion2: markerPos = 3
126.5577 	EXP 	slider_emotion2: markerPos = 3
126.5749 	EXP 	slider_emotion2: markerPos = 3
126.5907 	EXP 	slider_emotion2: markerPos = 3
126.6073 	EXP 	slider_emotion2: markerPos = 3
126.6261 	EXP 	slider_emotion2: markerPos = 3
126.6404 	EXP 	slider_emotion2: markerPos = 3
126.6572 	EXP 	slider_emotion2: markerPos = 3
126.6739 	EXP 	slider_emotion2: markerPos = 3
126.6905 	EXP 	slider_emotion2: markerPos = 3
126.7071 	EXP 	slider_emotion2: markerPos = 3
126.7233 	EXP 	slider_emotion2: markerPos = 3
126.7403 	EXP 	slider_emotion2: markerPos = 3
126.7570 	EXP 	slider_emotion2: markerPos = 3
126.7735 	EXP 	slider_emotion2: markerPos = 3
126.7900 	EXP 	slider_emotion2: markerPos = 3
126.8072 	EXP 	slider_emotion2: markerPos = 3
126.8239 	EXP 	slider_emotion2: markerPos = 3
126.8399 	EXP 	slider_emotion2: markerPos = 3
126.8568 	EXP 	slider_emotion2: markerPos = 3
126.8733 	EXP 	slider_emotion2: markerPos = 3
126.8899 	EXP 	slider_emotion2: markerPos = 3
126.9066 	EXP 	slider_emotion2: markerPos = 3
126.9227 	EXP 	slider_emotion2: markerPos = 3
126.9397 	EXP 	slider_emotion2: markerPos = 3
126.9564 	EXP 	slider_emotion2: markerPos = 3
126.9731 	EXP 	slider_emotion2: markerPos = 3
126.9896 	EXP 	slider_emotion2: markerPos = 3
127.0062 	EXP 	slider_emotion2: markerPos = 3
127.0230 	EXP 	slider_emotion2: markerPos = 3
127.0398 	EXP 	slider_emotion2: markerPos = 3
127.0564 	EXP 	slider_emotion2: markerPos = 3
127.0730 	EXP 	slider_emotion2: markerPos = 3
127.0894 	EXP 	slider_emotion2: markerPos = 3
127.1059 	EXP 	slider_emotion2: markerPos = 3
127.1231 	EXP 	slider_emotion2: markerPos = 3
127.1392 	EXP 	slider_emotion2: markerPos = 3
127.1557 	EXP 	slider_emotion2: markerPos = 3
127.1726 	EXP 	slider_emotion2: markerPos = 3
127.1892 	EXP 	slider_emotion2: markerPos = 3
127.2056 	EXP 	slider_emotion2: markerPos = 3
127.2223 	EXP 	slider_emotion2: markerPos = 3
127.2389 	EXP 	slider_emotion2: markerPos = 3
127.2555 	EXP 	slider_emotion2: markerPos = 3
127.2724 	EXP 	slider_emotion2: markerPos = 3
127.2915 	EXP 	slider_emotion2: markerPos = 3
127.3054 	EXP 	slider_emotion2: markerPos = 3
127.3222 	EXP 	slider_emotion2: markerPos = 3
127.3411 	EXP 	slider_emotion2: markerPos = 3
127.3570 	EXP 	slider_emotion2: markerPos = 3
127.3717 	EXP 	slider_emotion2: markerPos = 3
127.3886 	EXP 	slider_emotion2: markerPos = 3
127.4053 	EXP 	slider_emotion2: markerPos = 3
127.4217 	EXP 	slider_emotion2: markerPos = 3
127.4384 	EXP 	slider_emotion2: markerPos = 3
127.4551 	EXP 	slider_emotion2: markerPos = 3
127.4716 	EXP 	slider_emotion2: markerPos = 3
127.4882 	EXP 	slider_emotion2: markerPos = 3
127.5049 	EXP 	slider_emotion2: markerPos = 3
127.5216 	EXP 	slider_emotion2: markerPos = 3
127.5384 	EXP 	slider_emotion2: markerPos = 3
127.5545 	EXP 	slider_emotion2: markerPos = 3
127.5710 	EXP 	slider_emotion2: markerPos = 3
127.5879 	EXP 	slider_emotion2: markerPos = 3
127.6048 	EXP 	slider_emotion2: markerPos = 3
127.6212 	EXP 	slider_emotion2: markerPos = 3
127.6377 	EXP 	slider_emotion2: markerPos = 3
127.6544 	EXP 	slider_emotion2: markerPos = 3
127.6708 	EXP 	slider_emotion2: markerPos = 3
127.6876 	EXP 	slider_emotion2: markerPos = 3
127.7039 	EXP 	slider_emotion2: markerPos = 3
127.7209 	EXP 	slider_emotion2: markerPos = 3
127.7375 	EXP 	slider_emotion2: markerPos = 3
127.7545 	EXP 	slider_emotion2: markerPos = 3
127.7706 	EXP 	slider_emotion2: markerPos = 3
127.7873 	EXP 	slider_emotion2: markerPos = 3
127.8044 	EXP 	slider_emotion2: markerPos = 3
127.8207 	EXP 	slider_emotion2: markerPos = 3
127.8373 	EXP 	slider_emotion2: markerPos = 3
127.8539 	EXP 	slider_emotion2: markerPos = 3
127.8705 	EXP 	slider_emotion2: markerPos = 3
127.8869 	EXP 	slider_emotion2: markerPos = 3
127.9041 	EXP 	slider_emotion2: markerPos = 3
127.9202 	EXP 	slider_emotion2: markerPos = 3
127.9370 	EXP 	slider_emotion2: markerPos = 3
127.9536 	EXP 	slider_emotion2: markerPos = 3
127.9702 	EXP 	slider_emotion2: markerPos = 3
127.9868 	EXP 	slider_emotion2: markerPos = 3
128.0034 	EXP 	slider_emotion2: markerPos = 3
128.0202 	EXP 	slider_emotion2: markerPos = 3
128.0375 	EXP 	slider_emotion2: markerPos = 3
128.0529 	EXP 	slider_emotion2: markerPos = 3
128.0702 	EXP 	slider_emotion2: markerPos = 3
128.0863 	EXP 	slider_emotion2: markerPos = 3
128.1033 	EXP 	slider_emotion2: markerPos = 3
128.1198 	EXP 	slider_emotion2: markerPos = 3
128.1366 	EXP 	slider_emotion2: markerPos = 3
128.1531 	EXP 	slider_emotion2: markerPos = 3
128.1696 	EXP 	slider_emotion2: markerPos = 3
128.1862 	EXP 	slider_emotion2: markerPos = 3
128.2026 	EXP 	slider_emotion2: markerPos = 3
128.2197 	EXP 	slider_emotion2: markerPos = 3
128.2363 	EXP 	slider_emotion2: markerPos = 3
128.2531 	EXP 	slider_emotion2: markerPos = 3
128.2692 	EXP 	slider_emotion2: markerPos = 3
128.2860 	EXP 	slider_emotion2: markerPos = 3
128.3029 	EXP 	slider_emotion2: markerPos = 3
128.3193 	EXP 	slider_emotion2: markerPos = 3
128.3361 	EXP 	slider_emotion2: markerPos = 3
128.3527 	EXP 	slider_emotion2: markerPos = 3
128.3693 	EXP 	slider_emotion2: markerPos = 3
128.3858 	EXP 	slider_emotion2: markerPos = 3
128.4025 	EXP 	slider_emotion2: markerPos = 3
128.4192 	EXP 	slider_emotion2: markerPos = 3
128.4359 	EXP 	slider_emotion2: markerPos = 3
128.4522 	EXP 	slider_emotion2: markerPos = 3
128.4691 	EXP 	slider_emotion2: markerPos = 3
128.4856 	EXP 	slider_emotion2: markerPos = 3
128.5022 	EXP 	slider_emotion2: markerPos = 3
128.5193 	EXP 	slider_emotion2: markerPos = 3
128.5354 	EXP 	slider_emotion2: markerPos = 3
128.5517 	EXP 	slider_emotion2: markerPos = 3
128.5687 	EXP 	slider_emotion2: markerPos = 3
128.5853 	EXP 	slider_emotion2: markerPos = 3
128.6018 	EXP 	slider_emotion2: markerPos = 3
128.6185 	EXP 	slider_emotion2: markerPos = 3
128.6350 	EXP 	slider_emotion2: markerPos = 3
128.6518 	EXP 	slider_emotion2: markerPos = 3
128.6683 	EXP 	slider_emotion2: markerPos = 3
128.6850 	EXP 	slider_emotion2: markerPos = 3
128.7016 	EXP 	slider_emotion2: markerPos = 3
128.7182 	EXP 	slider_emotion2: markerPos = 3
128.7349 	EXP 	slider_emotion2: markerPos = 3
128.7521 	EXP 	slider_emotion2: markerPos = 3
128.7682 	EXP 	slider_emotion2: markerPos = 3
128.7844 	EXP 	slider_emotion2: markerPos = 3
128.8014 	EXP 	slider_emotion2: markerPos = 3
128.8179 	EXP 	slider_emotion2: markerPos = 3
128.8347 	EXP 	slider_emotion2: markerPos = 3
128.8512 	EXP 	slider_emotion2: markerPos = 3
128.8678 	EXP 	slider_emotion2: markerPos = 3
128.8845 	EXP 	slider_emotion2: markerPos = 3
128.9011 	EXP 	slider_emotion2: markerPos = 3
128.9177 	EXP 	slider_emotion2: markerPos = 3
128.9342 	EXP 	slider_emotion2: markerPos = 3
128.9510 	EXP 	slider_emotion2: markerPos = 3
128.9677 	EXP 	slider_emotion2: markerPos = 3
128.9841 	EXP 	slider_emotion2: markerPos = 3
129.0017 	EXP 	slider_emotion2: markerPos = 3
129.0177 	EXP 	slider_emotion2: markerPos = 3
129.0343 	EXP 	slider_emotion2: markerPos = 3
129.0506 	EXP 	slider_emotion2: markerPos = 3
129.0675 	EXP 	slider_emotion2: markerPos = 3
129.0837 	EXP 	slider_emotion2: markerPos = 3
129.1005 	EXP 	slider_emotion2: markerPos = 3
129.1170 	EXP 	slider_emotion2: markerPos = 3
129.1336 	EXP 	slider_emotion2: markerPos = 3
129.1503 	EXP 	slider_emotion2: markerPos = 3
129.1669 	EXP 	slider_emotion2: markerPos = 3
129.1835 	EXP 	slider_emotion2: markerPos = 3
129.2002 	EXP 	slider_emotion2: markerPos = 3
129.2169 	EXP 	slider_emotion2: markerPos = 3
129.2338 	EXP 	slider_emotion2: markerPos = 3
129.2502 	EXP 	slider_emotion2: markerPos = 3
129.2668 	EXP 	slider_emotion2: markerPos = 3
129.2834 	EXP 	slider_emotion2: markerPos = 3
129.2999 	EXP 	slider_emotion2: markerPos = 3
129.3166 	EXP 	slider_emotion2: markerPos = 3
129.3332 	EXP 	slider_emotion2: markerPos = 3
129.3501 	EXP 	slider_emotion2: markerPos = 3
129.3665 	EXP 	slider_emotion2: markerPos = 3
129.3831 	EXP 	slider_emotion2: markerPos = 3
129.3996 	EXP 	slider_emotion2: markerPos = 3
129.4163 	EXP 	slider_emotion2: markerPos = 3
129.4330 	EXP 	slider_emotion2: markerPos = 3
129.4496 	EXP 	slider_emotion2: markerPos = 3
129.4661 	EXP 	slider_emotion2: markerPos = 3
129.4830 	EXP 	slider_emotion2: markerPos = 3
129.4994 	EXP 	slider_emotion2: markerPos = 3
129.5158 	EXP 	slider_emotion2: markerPos = 3
129.5328 	EXP 	slider_emotion2: markerPos = 3
129.5494 	EXP 	slider_emotion2: markerPos = 3
129.5661 	EXP 	slider_emotion2: markerPos = 3
129.5826 	EXP 	slider_emotion2: markerPos = 3
129.5991 	EXP 	slider_emotion2: markerPos = 3
129.6159 	EXP 	slider_emotion2: markerPos = 3
129.6324 	EXP 	slider_emotion2: markerPos = 3
129.6491 	EXP 	slider_emotion2: markerPos = 3
129.6659 	EXP 	slider_emotion2: markerPos = 3
129.6822 	EXP 	slider_emotion2: markerPos = 3
129.6994 	EXP 	slider_emotion2: markerPos = 3
129.7157 	EXP 	slider_emotion2: markerPos = 3
129.7320 	EXP 	slider_emotion2: markerPos = 3
129.7488 	EXP 	slider_emotion2: markerPos = 3
129.7654 	EXP 	slider_emotion2: markerPos = 3
129.7823 	EXP 	slider_emotion2: markerPos = 3
129.7988 	EXP 	slider_emotion2: markerPos = 3
129.8153 	EXP 	slider_emotion2: markerPos = 3
129.8318 	EXP 	slider_emotion2: markerPos = 3
129.8485 	EXP 	slider_emotion2: markerPos = 3
129.8652 	EXP 	slider_emotion2: markerPos = 3
129.8816 	EXP 	slider_emotion2: markerPos = 3
129.8984 	EXP 	slider_emotion2: markerPos = 3
129.9151 	EXP 	slider_emotion2: markerPos = 3
129.9316 	EXP 	slider_emotion2: markerPos = 3
129.9481 	EXP 	slider_emotion2: markerPos = 3
129.9649 	EXP 	slider_emotion2: markerPos = 3
129.9814 	EXP 	slider_emotion2: markerPos = 3
129.9977 	EXP 	slider_emotion2: markerPos = 3
130.0145 	EXP 	slider_emotion2: markerPos = 3
130.0310 	EXP 	slider_emotion2: markerPos = 3
130.0482 	EXP 	slider_emotion2: markerPos = 3
130.0645 	EXP 	slider_emotion2: markerPos = 3
130.0812 	EXP 	slider_emotion2: markerPos = 3
130.0977 	EXP 	slider_emotion2: markerPos = 3
130.1144 	EXP 	slider_emotion2: markerPos = 3
130.1311 	EXP 	slider_emotion2: markerPos = 3
130.1476 	EXP 	slider_emotion2: markerPos = 3
130.1643 	EXP 	slider_emotion2: markerPos = 3
130.1811 	EXP 	slider_emotion2: markerPos = 3
130.1982 	EXP 	slider_emotion2: markerPos = 3
130.2143 	EXP 	slider_emotion2: markerPos = 3
130.2330 	EXP 	slider_emotion2: markerPos = 3
130.2521 	EXP 	slider_emotion2: markerPos = 3
130.2672 	EXP 	slider_emotion2: markerPos = 3
130.2806 	EXP 	slider_emotion2: markerPos = 3
130.2974 	EXP 	slider_emotion2: markerPos = 3
130.3142 	EXP 	slider_emotion2: markerPos = 3
130.3303 	EXP 	slider_emotion2: markerPos = 3
130.3472 	EXP 	slider_emotion2: markerPos = 3
130.3637 	EXP 	slider_emotion2: markerPos = 3
130.3805 	EXP 	slider_emotion2: markerPos = 3
130.3970 	EXP 	slider_emotion2: markerPos = 3
130.4137 	EXP 	slider_emotion2: markerPos = 3
130.4317 	EXP 	slider_emotion2: markerPos = 3
130.4505 	EXP 	slider_emotion2: markerPos = 3
130.4699 	EXP 	slider_emotion2: markerPos = 3
130.4810 	EXP 	slider_emotion2: markerPos = 3
130.4972 	EXP 	slider_emotion2: markerPos = 3
130.5133 	EXP 	slider_emotion2: markerPos = 3
130.5299 	EXP 	slider_emotion2: markerPos = 3
130.5466 	EXP 	slider_emotion2: markerPos = 3
130.5632 	EXP 	slider_emotion2: markerPos = 3
130.5798 	EXP 	slider_emotion2: markerPos = 3
130.5964 	EXP 	slider_emotion2: markerPos = 3
130.6131 	EXP 	slider_emotion2: markerPos = 3
130.6298 	EXP 	slider_emotion2: markerPos = 3
130.6462 	EXP 	slider_emotion2: markerPos = 3
130.6629 	EXP 	slider_emotion2: markerPos = 3
130.6795 	EXP 	slider_emotion2: markerPos = 3
130.6961 	EXP 	slider_emotion2: markerPos = 3
130.7157 	EXP 	slider_emotion2: markerPos = 3
130.7294 	EXP 	slider_emotion2: markerPos = 3
130.7456 	EXP 	slider_emotion2: markerPos = 3
130.7626 	EXP 	slider_emotion2: markerPos = 3
130.7795 	EXP 	slider_emotion2: markerPos = 3
130.7959 	EXP 	slider_emotion2: markerPos = 3
130.8122 	EXP 	slider_emotion2: markerPos = 3
130.8292 	EXP 	slider_emotion2: markerPos = 3
130.8456 	EXP 	slider_emotion2: markerPos = 3
130.8624 	EXP 	slider_emotion2: markerPos = 3
130.8791 	EXP 	slider_emotion2: markerPos = 3
130.8957 	EXP 	slider_emotion2: markerPos = 3
130.9122 	EXP 	slider_emotion2: markerPos = 3
130.9289 	EXP 	slider_emotion2: markerPos = 3
130.9456 	EXP 	slider_emotion2: markerPos = 3
130.9621 	EXP 	slider_emotion2: markerPos = 3
130.9787 	EXP 	slider_emotion2: markerPos = 3
130.9954 	EXP 	slider_emotion2: markerPos = 3
131.0121 	EXP 	slider_emotion2: markerPos = 3
131.0287 	EXP 	slider_emotion2: markerPos = 3
131.0454 	EXP 	slider_emotion2: markerPos = 3
131.0618 	EXP 	slider_emotion2: markerPos = 3
131.0785 	EXP 	slider_emotion2: markerPos = 3
131.0951 	EXP 	slider_emotion2: markerPos = 3
131.1121 	EXP 	slider_emotion2: markerPos = 3
131.1283 	EXP 	slider_emotion2: markerPos = 3
131.1451 	EXP 	slider_emotion2: markerPos = 3
131.1618 	EXP 	slider_emotion2: markerPos = 3
131.1782 	EXP 	slider_emotion2: markerPos = 3
131.1950 	EXP 	slider_emotion2: markerPos = 3
131.2116 	EXP 	slider_emotion2: markerPos = 3
131.2279 	EXP 	slider_emotion2: markerPos = 3
131.2446 	EXP 	slider_emotion2: markerPos = 3
131.2612 	EXP 	slider_emotion2: markerPos = 3
131.2780 	EXP 	slider_emotion2: markerPos = 3
131.2946 	EXP 	slider_emotion2: markerPos = 3
131.3112 	EXP 	slider_emotion2: markerPos = 3
131.3277 	EXP 	slider_emotion2: markerPos = 3
131.3443 	EXP 	slider_emotion2: markerPos = 3
131.3610 	EXP 	slider_emotion2: markerPos = 3
131.3776 	EXP 	slider_emotion2: markerPos = 3
131.3942 	EXP 	slider_emotion2: markerPos = 3
131.4109 	EXP 	slider_emotion2: markerPos = 3
131.4278 	EXP 	slider_emotion2: markerPos = 3
131.4441 	EXP 	slider_emotion2: markerPos = 3
131.4608 	EXP 	slider_emotion2: markerPos = 3
131.4772 	EXP 	slider_emotion2: markerPos = 3
131.4938 	EXP 	slider_emotion2: markerPos = 3
131.5111 	EXP 	slider_emotion2: markerPos = 3
131.5273 	EXP 	slider_emotion2: markerPos = 3
131.5438 	EXP 	slider_emotion2: markerPos = 3
131.5605 	EXP 	slider_emotion2: markerPos = 3
131.5771 	EXP 	slider_emotion2: markerPos = 3
131.5937 	EXP 	slider_emotion2: markerPos = 3
131.6104 	EXP 	slider_emotion2: markerPos = 3
131.6270 	EXP 	slider_emotion2: markerPos = 3
131.6437 	EXP 	slider_emotion2: markerPos = 3
131.6603 	EXP 	slider_emotion2: markerPos = 3
131.6769 	EXP 	slider_emotion2: markerPos = 3
131.6938 	EXP 	slider_emotion2: markerPos = 3
131.7102 	EXP 	slider_emotion2: markerPos = 3
131.7270 	EXP 	slider_emotion2: markerPos = 3
131.7434 	EXP 	slider_emotion2: markerPos = 3
131.7600 	EXP 	slider_emotion2: markerPos = 3
131.7766 	EXP 	slider_emotion2: markerPos = 3
131.7932 	EXP 	slider_emotion2: markerPos = 3
131.8098 	EXP 	slider_emotion2: markerPos = 3
131.8264 	EXP 	slider_emotion2: markerPos = 3
131.8431 	EXP 	slider_emotion2: markerPos = 3
131.8597 	EXP 	slider_emotion2: markerPos = 3
131.8765 	EXP 	slider_emotion2: markerPos = 3
131.8929 	EXP 	slider_emotion2: markerPos = 3
131.9096 	EXP 	slider_emotion2: markerPos = 3
131.9260 	EXP 	slider_emotion2: markerPos = 3
131.9429 	EXP 	slider_emotion2: markerPos = 3
